Position	Mean	SD	End	BG	DataType
1	0.914564434614439	0.0677249949247257	5	Data	RPF
2	0.998119477300168	0.0852443076791572	5	Data	RPF
3	0.844723317412999	0.0602776976418673	5	Data	RPF
4	0.85544015984443	0.0536205404365804	5	Data	RPF
5	0.792410595035848	0.0578527849900097	5	Data	RPF
6	0.711943456101548	0.0493701317434369	5	Data	RPF
7	0.587428278360099	0.0383263347971493	5	Data	RPF
8	0.621122757530104	0.0377360002564349	5	Data	RPF
9	0.675978459467257	0.0384898120545779	5	Data	RPF
10	0.573169428684382	0.0374817023004349	5	Data	RPF
11	0.616945005395818	0.0341485826628629	5	Data	RPF
12	0.60323107991153	0.0384262375655779	5	Data	RPF
13	0.608135397634388	0.0477626053787223	5	Data	RPF
14	0.563269972540095	0.0392890342020066	5	Data	RPF
15	0.629296620401534	0.046990629440865	5	Data	RPF
16	0.546558964002949	0.0376360974880063	5	Data	RPF
17	0.515407464392944	0.0330768984197198	5	Data	RPF
18	0.562543406951523	0.0431398318214358	5	Data	RPF
19	0.541836287677234	0.0406604267504354	5	Data	RPF
20	0.537567714844376	0.0391528031541494	5	Data	RPF
21	0.526850872412946	0.0337308074494342	5	Data	RPF
22	0.489251103204368	0.0374726202305777	5	Data	RPF
23	0.610405915098674	0.0468998087422936	5	Data	RPF
24	0.573986814971525	0.0334401812140056	5	Data	RPF
25	0.636925559081536	0.0497152503980084	5	Data	RPF
26	0.520311782115802	0.0326500411364341	5	Data	RPF
27	0.609406887414388	0.0386986996612922	5	Data	RPF
28	0.546831426098663	0.0394525114594352	5	Data	RPF
29	0.594330651451529	0.0349205586007202	5	Data	RPF
30	0.531846010834375	0.031196909959291	5	Data	RPF
31	0.591515209795814	0.0399338611618639	5	Data	RPF
32	0.561544379267237	0.0333039501661485	5	Data	RPF
33	0.54156382558152	0.0329406673718627	5	Data	RPF
34	0.559092220405808	0.0352202669060059	5	Data	RPF
35	0.518586188842944	0.0318417369191482	5	Data	RPF
36	0.587882381852956	0.0381446934000064	5	Data	RPF
37	0.543380239552949	0.0342030750820057	5	Data	RPF
38	0.612222329070103	0.0430580931927215	5	Data	RPF
39	0.531573548738661	0.0323866611105769	5	Data	RPF
40	0.570263166330096	0.0344301268284344	5	Data	RPF
41	0.618488957271533	0.038117447190435	5	Data	RPF
42	0.595602141231529	0.0373908816018634	5	Data	RPF
43	0.628025130621534	0.0469361370217222	5	Data	RPF
44	0.582796422732955	0.0452468720282933	5	Data	RPF
45	0.57934523618724	0.0352384310457202	5	Data	RPF
46	0.597691017298672	0.0386532893120065	5	Data	RPF
47	0.618670598668675	0.0415686337361498	5	Data	RPF
48	0.665534079131541	0.0516678954172944	5	Data	RPF
49	0.575349125450097	0.03390336677672	5	Data	RPF
50	0.665988182624398	0.038117447190435	5	Data	RPF
51	0.58688335416867	0.0362828690792918	5	Data	RPF
52	0.633020269042963	0.0393344445512923	5	Data	RPF
53	0.60068810035153	0.0390983107350066	5	Data	RPF
54	0.641375773311537	0.0430944214721501	5	Data	RPF
55	0.636108172794393	0.035538139351006	5	Data	RPF
56	0.555277751065808	0.0328407646034341	5	Data	RPF
57	0.595965424025815	0.0366189056640062	5	Data	RPF
58	0.600960562447244	0.0446020450684361	5	Data	RPF
59	0.557366627132951	0.0370275988075777	5	Data	RPF
60	0.563542434635809	0.0430490111228644	5	Data	RPF
61	0.584612836704384	0.0406876729600068	5	Data	RPF
62	0.597781837997243	0.0360376531931489	5	Data	RPF
63	0.612767253261532	0.0401427487685782	5	Data	RPF
64	0.617489929587247	0.0463276383412935	5	Data	RPF
65	0.644917780555823	0.0380811189110064	5	Data	RPF
66	0.590970285604385	0.035856011796006	5	Data	RPF
67	0.590243720015814	0.0370820912267205	5	Data	RPF
68	0.550100971247235	0.0377450823262921	5	Data	RPF
69	0.64037674562725	0.0376360974880063	5	Data	RPF
70	0.627934309922963	0.0483256937098653	5	Data	RPF
71	0.549465226357235	0.03396694126572	5	Data	RPF
72	0.592695878877243	0.0370730091568634	5	Data	RPF
73	0.629387441100106	0.0375725229990063	5	Data	RPF
74	0.548920302165807	0.0350840358581488	5	Data	RPF
75	0.657995961150111	0.0502965028688656	5	Data	RPF
76	0.606137342265816	0.0377450823262921	5	Data	RPF
77	0.589607975125813	0.0409873812652926	5	Data	RPF
78	0.703043027641547	0.0478988364265795	5	Data	RPF
79	0.634200938124392	0.0485799916658653	5	Data	RPF
80	0.661174685600111	0.0437846587812931	5	Data	RPF
81	0.600597279652958	0.0356471241892917	5	Data	RPF
82	0.626844461540105	0.0426039896998643	5	Data	RPF
83	0.504599801262942	0.0289899669840049	5	Data	RPF
84	0.579526877584383	0.035792437307006	5	Data	RPF
85	0.562906689745809	0.0315057003344339	5	Data	RPF
86	0.640740028421536	0.0384171554957207	5	Data	RPF
87	0.64855060849868	0.0412689254308641	5	Data	RPF
88	0.669802651964398	0.0406150164011497	5	Data	RPF
89	0.574985842655811	0.0390892286651494	5	Data	RPF
90	0.611041659988674	0.0365099208257204	5	Data	RPF
91	0.600324817557244	0.0356198779797203	5	Data	RPF
92	0.612494791165817	0.0378903954440064	5	Data	RPF
93	0.602050410830101	0.0338034640082914	5	Data	RPF
94	0.58751909905867	0.0423406096740071	5	Data	RPF
95	0.672254810825827	0.0459280272675791	5	Data	RPF
96	0.604320928294387	0.0342394033614343	5	Data	RPF
97	0.5950572170401	0.03396694126572	5	Data	RPF
98	0.637652124670107	0.0372909788334348	5	Data	RPF
99	0.646915835924395	0.0539747411610091	5	Data	RPF
100	0.56862839375581	0.0343937985490058	5	Data	RPF
101	0.66989347266297	0.0398884508125781	5	Data	RPF
102	0.691599619621545	0.0559727965295808	5	Data	RPF
103	0.653909029714396	0.0416685365045784	5	Data	RPF
104	0.641194131914393	0.0404878674231497	5	Data	RPF
105	0.643283007981537	0.0388258486392922	5	Data	RPF
106	0.530029596862946	0.0333221143058627	5	Data	RPF
107	0.654635595302967	0.0392708700622923	5	Data	RPF
108	0.584522016005813	0.0357106986782917	5	Data	RPF
109	0.600869741748672	0.0400791742795782	5	Data	RPF
110	0.551917385218664	0.0333584425852913	5	Data	RPF
111	0.556458420147236	0.0320233783162911	5	Data	RPF
112	0.636017352095821	0.0400882563494353	5	Data	RPF
113	0.620396191941533	0.0349841330897202	5	Data	RPF
114	0.618398136572961	0.0392072955732923	5	Data	RPF
115	0.555186930367236	0.0378540671645778	5	Data	RPF
116	0.602232052227244	0.0470451218600079	5	Data	RPF
117	0.587882381852956	0.0370185167377205	5	Data	RPF
118	0.61767157098439	0.0406513446805783	5	Data	RPF
119	0.614492846534389	0.0373999636717206	5	Data	RPF
120	0.603412721308673	0.0345481937365772	5	Data	RPF
121	0.650276201771538	0.0419773268797213	5	Data	RPF
122	0.597418555202958	0.0372909788334348	5	Data	RPF
123	0.669711831265827	0.0428310414462929	5	Data	RPF
124	0.635744890000107	0.038181021679435	5	Data	RPF
125	0.634836683014392	0.0405332777724354	5	Data	RPF
126	0.691690440320116	0.0401427487685782	5	Data	RPF
127	0.651184408757252	0.0447382761162932	5	Data	RPF
128	0.657451036958682	0.0410691198940069	5	Data	RPF
129	0.63529078650725	0.0400337639302924	5	Data	RPF
130	0.569354959344382	0.0340668440341486	5	Data	RPF
131	0.657905140451539	0.0406513446805783	5	Data	RPF
132	0.644554497761537	0.0385897148230065	5	Data	RPF
133	0.651910974345824	0.0394888397388638	5	Data	RPF
134	0.688057612377259	0.0419409986002928	5	Data	RPF
135	0.583795450417241	0.0363373614984347	5	Data	RPF
136	0.623938199185819	0.0390710645254351	5	Data	RPF
137	0.579617698282955	0.0394615935292923	5	Data	RPF
138	0.570717269822953	0.0339215309164343	5	Data	RPF
139	0.614402025835818	0.0371275015760062	5	Data	RPF
140	0.62775266852582	0.0404061287944354	5	Data	RPF
141	0.700409227382975	0.049878727655437	5	Data	RPF
142	0.676614204357257	0.0445293885095789	5	Data	RPF
143	0.636380634890107	0.0412961716404355	5	Data	RPF
144	0.630568110181535	0.0378540671645778	5	Data	RPF
145	0.622212605912962	0.0392254597130066	5	Data	RPF
146	0.666079003322969	0.0453831030761505	5	Data	RPF
147	0.655816264384396	0.0462822279920078	5	Data	RPF
148	0.716575311728692	0.0437937408511502	5	Data	RPF
149	0.696049833851546	0.0436847560128645	5	Data	RPF
150	0.712306738895834	0.0466273466465793	5	Data	RPF
151	0.662809458174397	0.0450198202818647	5	Data	RPF
152	0.62648117874582	0.0439208898291502	5	Data	RPF
153	0.633928476028678	0.0401245846288639	5	Data	RPF
154	0.627661847827248	0.0376815078372921	5	Data	RPF
155	0.635018324411535	0.0508686732698657	5	Data	RPF
156	0.700136765287261	0.0444476498808646	5	Data	RPF
157	0.628570054812963	0.0399156970221496	5	Data	RPF
158	0.605592418074387	0.0366189056640062	5	Data	RPF
159	0.68878417796583	0.04226795311515	5	Data	RPF
160	0.665261617035826	0.0401699949781496	5	Data	RPF
161	0.711489352608691	0.05120470985458	5	Data	RPF
162	0.615764336314389	0.0409964633351498	5	Data	RPF
163	0.608226218332959	0.0387531920804351	5	Data	RPF
164	0.690418950540116	0.0546649784701521	5	Data	RPF
165	0.700954151574404	0.0456918934512934	5	Data	RPF
166	0.678612259725828	0.0437574125717216	5	Data	RPF
167	0.664535051447255	0.0418865061811499	5	Data	RPF
168	0.648187325704395	0.0386078789627208	5	Data	RPF
169	0.686967763994401	0.0468271521834365	5	Data	RPF
170	0.699046916904403	0.0446656195574361	5	Data	RPF
171	0.69069141263583	0.0420045730892928	5	Data	RPF
172	0.620577833338676	0.0402154053274353	5	Data	RPF
173	0.66489833424154	0.0394979218087209	5	Data	RPF
174	0.634473400220107	0.040760329518864	5	Data	RPF
175	0.658268423245825	0.0375906871387206	5	Data	RPF
176	0.699955123890118	0.04226795311515	5	Data	RPF
177	0.728018719748694	0.0495608552104369	5	Data	RPF
178	0.736283403318695	0.0546195681208663	5	Data	RPF
179	0.660629761408683	0.0385624686134351	5	Data	RPF
180	0.591515209795814	0.040760329518864	5	Data	RPF
181	0.749543225310126	0.0449653278627218	5	Data	RPF
182	0.665806541227255	0.0438209870607217	5	Data	RPF
183	0.646552553130109	0.0420590655084356	5	Data	RPF
