Position	Mean	SD	End	BG	DataType
1	0.624073173274035	0.0115423369584101	5	Data	mRNA
2	0.640424817298449	0.0115423369584101	5	Data	mRNA
3	0.637714116952156	0.0114199182330936	5	Data	mRNA
4	0.639987607565176	0.011314987897108	5	Data	mRNA
5	0.640949468978377	0.011105127225137	5	Data	mRNA
6	0.641124352871686	0.0109564759158241	5	Data	mRNA
7	0.638238768632084	0.0107728478278494	5	Data	mRNA
8	0.635790394125754	0.0103968474572345	5	Data	mRNA
9	0.631680622632987	0.0099159167506341	5	Data	mRNA
10	0.633079693779461	0.010178242590598	5	Data	mRNA
11	0.632729925992843	0.0101170332279397	5	Data	mRNA
12	0.631505738739678	0.00981973060931401	5	Data	mRNA
13	0.629669457859931	0.00988093997197225	5	Data	mRNA
14	0.627221083353601	0.0098459631933104	5	Data	mRNA
15	0.62284898602087	0.0097760096359867	5	Data	mRNA
16	0.621449914874396	0.00994214933463048	5	Data	mRNA
17	0.617689911168248	0.00990717255596864	5	Data	mRNA
18	0.617864795061557	0.00946121862803007	5	Data	mRNA
19	0.616553165861737	0.00898028792142965	5	Data	mRNA
20	0.615678746395191	0.00898903211609511	5	Data	mRNA
21	0.612530836315625	0.00885786919611318	5	Data	mRNA
22	0.610257345702605	0.00884038080678225	5	Data	mRNA
23	0.611044323222496	0.00883163661211679	5	Data	mRNA
24	0.611481532955769	0.00862439919854534	5	Data	mRNA
25	0.61016990375595	0.0084818688254983	5	Data	mRNA
26	0.609820135969332	0.00838305942577858	5	Data	mRNA
27	0.607546645356311	0.00824927324739701	5	Data	mRNA
28	0.60221268661038	0.00794672411197202	5	Data	mRNA
29	0.59976431210405	0.00783392400078756	5	Data	mRNA
30	0.599501986264086	0.00808575680715287	5	Data	mRNA
31	0.597665705384339	0.00818631504580568	5	Data	mRNA
32	0.59976431210405	0.00822566392180026	5	Data	mRNA
33	0.597315937597721	0.00811198939114925	5	Data	mRNA
34	0.597840589277648	0.00823703137486536	5	Data	mRNA
35	0.596004308397901	0.00818456620687259	5	Data	mRNA
36	0.596966169811102	0.00822216624393408	5	Data	mRNA
37	0.597141053704411	0.00817057549540785	5	Data	mRNA
38	0.597840589277648	0.0083323430967189	5	Data	mRNA
39	0.600638731570596	0.00919014859340074	5	Data	mRNA
40	0.597753147330994	0.00933005570804813	5	Data	mRNA
41	0.596004308397901	0.00926010215072444	5	Data	mRNA
42	0.599327102370777	0.00935628829204452	5	Data	mRNA
43	0.59862756679754	0.00942624184936822	5	Data	mRNA
44	0.596528960077829	0.00941749765470275	5	Data	mRNA
45	0.593555933891572	0.00924261376139351	5	Data	mRNA
46	0.592069420798443	0.00936503248670998	5	Data	mRNA
47	0.59276895637168	0.00940875346003729	5	Data	mRNA
48	0.59276895637168	0.00929507892938628	5	Data	mRNA
49	0.588571742932259	0.00919014859340074	5	Data	mRNA
50	0.59390570167819	0.0102569403425871	5	Data	mRNA
51	0.598540124850885	0.0103443822892417	5	Data	mRNA
52	0.598540124850885	0.0103618706785727	5	Data	mRNA
53	0.599239660424122	0.0103706148732381	5	Data	mRNA
54	0.598015473170958	0.0103181497052454	5	Data	mRNA
55	0.600114079890669	0.0103356380945763	5	Data	mRNA
56	0.601862918823761	0.0103793590679036	5	Data	mRNA
57	0.602125244663725	0.0103531264839072	5	Data	mRNA
58	0.599939195997359	0.010291917121249	5	Data	mRNA
59	0.598452682904231	0.0101694983959325	5	Data	mRNA
60	0.596441518131175	0.0100733122546124	5	Data	mRNA
61	0.59276895637168	0.00939126507070637	5	Data	mRNA
62	0.591544769118516	0.00940000926537183	5	Data	mRNA
63	0.593118724158299	0.00935628829204452	5	Data	mRNA
64	0.589446162398805	0.00926010215072444	5	Data	mRNA
65	0.588571742932259	0.00921638117739713	5	Data	mRNA
66	0.591195001331897	0.00919014859340074	5	Data	mRNA
67	0.588484300985604	0.0088753575854441	5	Data	mRNA
68	0.585423832852692	0.00760657493948554	5	Data	mRNA
69	0.583412668079636	0.00748328179470252	5	Data	mRNA
70	0.581576387199889	0.0074526771133734	5	Data	mRNA
71	0.580264758000069	0.00718160707874408	5	Data	mRNA
72	0.579302896586869	0.00707143022595926	5	Data	mRNA
73	0.578778244906941	0.00689217423531728	5	Data	mRNA
74	0.579565222426832	0.00696737430944025	5	Data	mRNA
75	0.582625690559744	0.00715450007528115	5	Data	mRNA
76	0.58236336471978	0.00706793254809307	5	Data	mRNA
77	0.581576387199889	0.00707930000115817	5	Data	mRNA
78	0.585423832852692	0.00738097471711662	5	Data	mRNA
79	0.582101038879816	0.00727079786433179	5	Data	mRNA
80	0.583325226132981	0.0072804164784638	5	Data	mRNA
81	0.580264758000069	0.00728391415632999	5	Data	mRNA
82	0.580701967733343	0.00721570943793938	5	Data	mRNA
83	0.578428477120322	0.00710990468248729	5	Data	mRNA
84	0.580614525786688	0.0071422582027495	5	Data	mRNA
85	0.580876851626652	0.00708454651795745	5	Data	mRNA
86	0.582625690559744	0.00757859351655606	5	Data	mRNA
87	0.584287087546182	0.00764242613761393	5	Data	mRNA
88	0.585598716746001	0.00770450991973872	5	Data	mRNA
89	0.588047091252331	0.00778583093012751	5	Data	mRNA
90	0.592069420798443	0.00778495651066097	5	Data	mRNA
91	0.588134533198985	0.00723844434406958	5	Data	mRNA
92	0.592681514425026	0.0074657934053716	5	Data	mRNA
93	0.593555933891572	0.0074526771133734	5	Data	mRNA
94	0.593293608051608	0.00739671426751445	5	Data	mRNA
