Position	Mean	SD	End	BG	DataType
1	0.756103132118088	0.00640009315323707	5	Data	mRNA
2	0.755621415035953	0.00628159075103202	5	Data	mRNA
3	0.758608060945186	0.00619584511041211	5	Data	mRNA
4	0.762076423936554	0.00607926957653559	5	Data	mRNA
5	0.766411877675763	0.00607445240571425	5	Data	mRNA
6	0.769783897250703	0.0059896701992586	5	Data	mRNA
7	0.775949875902023	0.00603206130248643	5	Data	mRNA
8	0.779707269142671	0.00605036655160753	5	Data	mRNA
9	0.7837536926326	0.00601279261920105	5	Data	mRNA
10	0.787414742456821	0.00595016939852358	5	Data	mRNA
11	0.791268479113896	0.00589332678283173	5	Data	mRNA
12	0.794736842105263	0.0058480453771111	5	Data	mRNA
13	0.800035730008741	0.00579120276141925	5	Data	mRNA
14	0.803793123249389	0.00578060498561229	5	Data	mRNA
15	0.807357829657183	0.00572665267241324	5	Data	mRNA
16	0.810151788733563	0.00566981005672139	5	Data	mRNA
17	0.813234778059222	0.00562741895349356	5	Data	mRNA
18	0.816317767384882	0.00562163834850795	5	Data	mRNA
19	0.820267847458384	0.00567462722754273	5	Data	mRNA
20	0.821712998704787	0.00542028060817579	5	Data	mRNA
21	0.822580089452629	0.00485474475375006	5	Data	mRNA
22	0.824217927531886	0.00484703728043591	5	Data	mRNA
23	0.825566735361862	0.00483836637295749	5	Data	mRNA
24	0.827300916857546	0.00485667162207859	5	Data	mRNA
25	0.82932412860251	0.0048595619245714	5	Data	mRNA
26	0.832021744262462	0.00485474475375006	5	Data	mRNA
27	0.833563238925292	0.00486534252955701	5	Data	mRNA
28	0.83577913750311	0.00489906272530642	5	Data	mRNA
29	0.836935258500233	0.00485570818791432	5	Data	mRNA
30	0.837706005831648	0.00483547607046468	5	Data	mRNA
31	0.838669439995917	0.00484125667545029	5	Data	mRNA
32	0.839440187327331	0.00468036317001742	5	Data	mRNA
33	0.840499964908027	0.00470733932661694	5	Data	mRNA
34	0.842041459570857	0.00471119306327402	5	Data	mRNA
35	0.843197580567979	0.00470637589245267	5	Data	mRNA
36	0.843293923984406	0.00471890053658817	5	Data	mRNA
37	0.844931762063663	0.00471697366825963	5	Data	mRNA
38	0.846087883060786	0.00465435044758216	5	Data	mRNA
39	0.84811109480575	0.00475262073233757	5	Data	mRNA
40	0.847340347474335	0.00469385124831718	5	Data	mRNA
41	0.847244004057908	0.00467554599919607	5	Data	mRNA
42	0.846858630392201	0.00466687509171766	5	Data	mRNA
43	0.845702509395078	0.00453392117704857	5	Data	mRNA
44	0.846762286975774	0.00452332340124162	5	Data	mRNA
45	0.846762286975774	0.00453681147954138	5	Data	mRNA
46	0.848400125055031	0.00454259208452699	5	Data	mRNA
47	0.849074528970019	0.00451272562543466	5	Data	mRNA
48	0.847051317225054	0.00450598158628478	5	Data	mRNA
49	0.842715863485845	0.00444046806311451	5	Data	mRNA
50	0.848014751389323	0.00440771130152937	5	Data	mRNA
51	0.839151157078051	0.00437399110577997	5	Data	mRNA
52	0.844739075230809	0.00438940605240827	5	Data	mRNA
53	0.846954973808627	0.00435375898833032	5	Data	mRNA
54	0.847340347474335	0.00435664929082313	5	Data	mRNA
55	0.847725721140042	0.00435375898833032	5	Data	mRNA
56	0.848014751389323	0.00433834404170202	5	Data	mRNA
57	0.84656960014292	0.00429980667513128	5	Data	mRNA
58	0.84656960014292	0.0042805379918459	5	Data	mRNA
59	0.846376913310066	0.0042959529384742	5	Data	mRNA
60	0.846665943559347	0.0042959529384742	5	Data	mRNA
61	0.847340347474335	0.00427186708436748	5	Data	mRNA
62	0.848207438222177	0.00428150142601017	5	Data	mRNA
63	0.847147660641481	0.00425741557190345	5	Data	mRNA
64	0.848303781638604	0.00427186708436748	5	Data	mRNA
65	0.849074528970019	0.00425934244023199	5	Data	mRNA
66	0.848303781638604	0.00425645213773918	5	Data	mRNA
67	0.849459902635726	0.00425163496691784	5	Data	mRNA
68	0.850616023632849	0.00423332971779673	5	Data	mRNA
69	0.849267215802872	0.00420731699536148	5	Data	mRNA
70	0.849556246052153	0.00421502446867563	5	Data	mRNA
71	0.850230649967141	0.00430077010929554	5	Data	mRNA
72	0.850808710465702	0.00432100222674519	5	Data	mRNA
73	0.851772144629971	0.00431329475343104	5	Data	mRNA
74	0.852157518295678	0.00426801334771041	5	Data	mRNA
75	0.852831922210667	0.00425452526941065	5	Data	mRNA
76	0.853120952459947	0.00425163496691784	5	Data	mRNA
77	0.853313639292801	0.00425356183524638	5	Data	mRNA
78	0.852253861712105	0.00424778123026076	5	Data	mRNA
79	0.85302460904352	0.00425259840108211	5	Data	mRNA
80	0.853988043207789	0.0042497080985893	5	Data	mRNA
